orderId,productId,currency,quantity,shippingCost,amount,channel,channelGroup,campaign,dateTime
efb6b050-831a-3687-8c62-6aae2ebf32df,prod1585#prod500001015060,SEK,1,0.0,2468.7,direct,direct,,2023-03-12 03:35:10
ef4fc34b-10d9-33ec-a739-a81e54d636f0,prod2280#prod501101021201,SEK,1,0.0,5560.164,direct,direct,,2023-03-12 00:01:33
ef3838d7-ea19-3566-8480-121550b26526,prod1531#prod101041004085,SEK,1,0.0,16433.118,direct,direct,,2023-03-12 16:27:18
ef859101-8364-38bc-8a33-3850249c01f6,prod1523#prod100041004095,SEK,1,0.0,7464.396,direct,direct,,2023-03-12 17:38:48
ef6d1974-dda6-3afe-83ba-911acb42ee33,prod2306#prod102061000080,SEK,1,2171.19,13901.79,direct,direct,,2023-03-12 05:59:53
ef02acb3-8dba-3b14-a64d-8924d06fd1c8,prod1538#prod102051009075,SEK,1,1515.108,10778.91,google,organic,,2023-03-13 11:30:55
efe71ea9-4c1a-399b-90fd-79c8485c6999,prod1524#prod100051005075,SEK,1,0.0,11158.56,google,sem,row_branded_search,2023-03-13 15:42:22
ef9fc30e-41f6-3649-9613-4681065a91de,prod1538#prod102051009105,SEK,1,585.024,9014.322,direct,direct,,2023-03-13 15:36:42
ef9fc30e-41f6-3649-9613-4681065a91de,prod1640#prod110001009105,SEK,1,687.156,10587.339,direct,direct,,2023-03-13 15:36:42
efc90cfe-c185-347f-9ac3-851eee49ce22,prod3149#prod102081002085,SEK,1,0.0,13145.79,direct,referral,,2023-03-13 15:40:02
eff56728-d67a-3dbe-a63a-81a9206e797c,prod1565#prod106031003090,SEK,1,914.046,9103.911,direct,email,,2023-03-13 06:40:35
efc7cfa9-d717-3a66-839a-5b9560c796dd,prod1540#prod103011001090,SEK,1,0.0,9487.227,direct,direct,,2023-03-13 04:38:12
efc7cfa9-d717-3a66-839a-5b9560c796dd,prod1585#prod500001015090,SEK,1,0.0,1532.184,direct,direct,,2023-03-13 04:38:12
eff5612d-8ea3-3f76-8e7c-b5df66266d38,prod1522#prod100031003100,SEK,1,0.0,9652.365,google,sem,de_branded_search,2023-03-13 22:50:45
eff5612d-8ea3-3f76-8e7c-b5df66266d38,prod1565#prod106031003105,SEK,1,0.0,15094.845,google,sem,de_branded_search,2023-03-13 22:50:45
ef453567-e6b8-3417-b4f9-cb6c3eae2087,prod1524#prod100051005070,SEK,1,0.0,9161.64,direct,direct,,2023-03-13 12:44:24
ef4d6786-b7dc-3101-ae99-e11ce544bad3,prod1538#prod102051009105,SEK,1,0.0,11831.211,direct,direct,,2023-03-13 15:27:35
efe1b1dc-5419-39bc-9ac9-259922c8eb40,prod1564#prod106021002100,SEK,1,0.0,5478.708,google,organic,,2023-03-13 15:30:59
efed525d-2ea0-37c2-913b-e696d3e2fe7b,prod1538#prod102051009085,SEK,1,0.0,7417.98,google,sem,nl_branded_search,2023-03-13 20:06:25
efed525d-2ea0-37c2-913b-e696d3e2fe7b,prod1585#prod500001015080,SEK,1,0.0,2135.154,google,sem,nl_branded_search,2023-03-13 20:06:25
efcf619b-5119-3bbc-a700-a74af6e2b4e1,prod1520#prod100011001095,SEK,1,0.0,7031.85,direct,direct,,2023-03-13 12:55:05
efe07039-7249-3cb0-ab7a-90af9fe90204,prod1521#prod100021002130,SEK,1,0.0,7161.162,google,sem,fr_pmax,2023-03-13 22:07:07
efb92d88-858b-37ae-b43e-904cb7985d36,prod2306#prod102061000095,SEK,1,0.0,15023.76,direct,direct,,2023-03-13 03:38:24
ef80d9bc-ff52-389c-a930-317060293afa,prod3161#prod112031058090,SEK,1,0.0,14125.218,direct,direct,,2023-03-14 12:28:38
ef2fd8c7-acc7-3731-8a3c-7c53ce14f96e,prod2329#prod100121010075,SEK,1,0.0,12915.036,google,sem,row_branded_search,2023-03-14 20:53:08
ef2fd8c7-acc7-3731-8a3c-7c53ce14f96e,prod3143#prod101141010075,SEK,1,0.0,11965.212,google,sem,row_branded_search,2023-03-14 20:53:08
efe41528-56f6-3221-91dd-efdee4c2e921,prod1520#prod100011001080,SEK,1,0.0,10819.875,google,sem,kr_pmax,2023-03-14 18:50:49
ef160faf-0b2b-36a7-80bc-bb6b147489b5,prod1520#prod100011001080,SEK,1,0.0,6470.715,direct,email,,2023-03-14 19:10:57
ef160faf-0b2b-36a7-80bc-bb6b147489b5,prod1528#prod101011001080,SEK,1,0.0,11019.438,direct,email,,2023-03-14 19:10:57
ef18f930-4ee4-3fb0-b3c7-583bcec3ecf3,prod1519#prod100001000115,SEK,1,0.0,12457.146,google,sem,kr_pmax,2023-03-14 23:39:27
ef18f930-4ee4-3fb0-b3c7-583bcec3ecf3,prod1585#prod500001015120,SEK,1,0.0,945.117,google,sem,kr_pmax,2023-03-14 23:39:27
efe69888-59f2-3710-953d-f0a97ee7f04a,prod1564#prod106021002110,SEK,1,0.0,21898.8,google,sem,kr_pmax,2023-05-01 03:56:50
ef1f3bc0-0603-3617-890b-fe79bcea6e9d,prod3161#prod112031058100,SEK,1,0.0,5523.513,google,sem,de_branded_search,2023-05-01 09:58:03
ef084522-e312-3286-9a1a-45b4cd970090,prod2284#prod113061003090,SEK,1,146.4,3791.76,direct,referral,,2023-05-01 11:11:18
ef9d9000-92d9-3884-a16e-364199d02b6a,prod1585#prod500001015070,SEK,1,0.0,984.12,direct,direct,,2023-05-01 17:29:13
ef9d9000-92d9-3884-a16e-364199d02b6a,prod2306#prod102061000075,SEK,1,0.0,7964.04,direct,direct,,2023-05-01 17:29:13
ef9613fe-7e56-33b7-b68e-5e84e76f8683,prod1533#prod102001000095,SEK,1,0.0,7943.598,google,sem,de_branded_search,2023-05-01 16:59:34
ef14fa3a-fca9-304f-a8ce-6266ec30b567,prod1528#prod101011001110,SEK,1,1084.167,10798.491,direct,direct,,2023-05-01 19:18:26
ef8741ad-87ae-32e4-a485-33b838a508a7,prod1524#prod100051005110,SEK,1,0.0,11593.5,google,organic,,2023-05-01 03:28:21
eff2bd3d-4ae8-3deb-9fc6-5a26a8686eaf,prod3146#prod100141002100,SEK,1,0.0,6339.486,google,organic,,2023-05-01 09:07:39
efa44638-6d0b-3765-835b-86c4715a4ba6,prod2281#prod100091003090,SEK,1,1087.8,18337.2,google,sem,row_branded_search,2023-05-01 18:51:29
efff45a5-8f62-3425-8703-c7176e1953d6,prod1524#prod100051005075,SEK,1,0.0,4610.76,google,organic,,2023-05-01 12:27:07
ef5fd8a7-2e96-3b78-83bd-18f0c64dd76e,prod1524#prod100051005060,SEK,1,0.0,8801.856,direct,direct,,2023-05-01 14:19:25
ef5fd8a7-2e96-3b78-83bd-18f0c64dd76e,prod1526#prod100071007060,SEK,1,0.0,10910.634,direct,direct,,2023-05-01 14:19:25
ef5fd8a7-2e96-3b78-83bd-18f0c64dd76e,prod1585#prod500001015060,SEK,1,0.0,1563.633,direct,direct,,2023-05-01 14:19:25
effefa03-d2df-344e-ab92-78fdd30d5b57,prod1531#prod101041004065,SEK,1,0.0,13320.3,bing,organic,,2023-05-01 20:58:15
effefa03-d2df-344e-ab92-78fdd30d5b57,prod1585#prod500001015060,SEK,1,0.0,714.753,bing,organic,,2023-05-01 20:58:15
ef1d9f74-f98f-358c-b1d8-8b9be23fafd4,prod1585#prod500001015110,SEK,1,0.0,1139.88,google,sem,se_branded_search,2023-05-01 06:42:10
efa2886c-1c8b-3d9f-95c0-3ac556748b48,prod2183#prod501071018201,SEK,1,0.0,3714.534,google,organic,,2023-05-01 12:10:15
efa2886c-1c8b-3d9f-95c0-3ac556748b48,prod2274#prod501111000201,SEK,1,0.0,2659.038,google,organic,,2023-05-01 12:10:15
efbd8e47-9138-301f-892f-556db3bc7415,prod2302#prod100101003110,SEK,1,1606.971,11505.921,direct,direct,,2023-05-01 18:41:22
efc0e459-9a4e-3d35-b3be-d1aa00c0d3b5,prod1585#prod500001015100,SEK,1,74.67,654.066,google,sem,uk_pmax,2023-05-01 16:37:48
efc0e459-9a4e-3d35-b3be-d1aa00c0d3b5,prod2281#prod100091003100,SEK,1,640.44,5610.306,google,sem,uk_pmax,2023-05-01 16:37:48
ef64dfce-42eb-373b-b17d-98a6692dda6d,prod1585#prod500001015090,SEK,1,0.0,1073.127,direct,direct,,2023-05-01 07:52:35
ef64dfce-42eb-373b-b17d-98a6692dda6d,prod2305#prod101101000090,SEK,1,0.0,5927.865,direct,direct,,2023-05-01 07:52:35
ef85ed7f-5d53-3709-b5ab-e0fdd49fdb91,prod3212#prod115031007100,SEK,1,0.0,8613.411,google,sem,nl_pmax,2023-05-01 09:29:16
ef7a69e5-0656-3837-8f74-0b2a36fb361c,prod2330#prod117001005095,SEK,1,1578.78,15093.135,direct,direct,,2023-05-01 10:23:18
ef36453b-c6d6-3a1f-b570-299fac9a50bd,prod1520#prod100011001070,SEK,1,0.0,15586.62,direct,direct,,2023-05-01 18:01:51
ef7141e1-fe84-380a-be4e-e17aebac518b,prod1562#prod106001000115,SEK,1,0.0,8855.616,direct,direct,,2023-05-01 13:19:54
ef4aec8b-11da-32f3-baf3-e98fd55a0984,prod1528#prod101011001050,SEK,1,0.0,12344.208,google,sem,kr_pmax,2023-05-01 20:34:54
ef4aec8b-11da-32f3-baf3-e98fd55a0984,prod1533#prod102001000050,SEK,1,0.0,9624.297,google,sem,kr_pmax,2023-05-01 20:34:54
ef89be82-211e-3748-92ab-69d0fc592de2,prod2278#prod501151004205,SEK,1,0.0,4852.464,google,sem,nl_pmax,2023-05-01 07:15:16
ef0b1233-161c-3c5e-b233-4afb38e5c003,prod1526#prod100071007075,SEK,1,0.0,4326.33,direct,referral,,2023-05-01 14:21:57
ef133bdb-658d-3b4d-84f5-e3c8522c3187,prod1519#prod100001000090,SEK,1,0.0,9101.244,direct,direct,,2023-05-01 12:52:02
efaa2873-e3bd-3251-bdee-edba5382b8c1,prod2277#prod501141003204,SEK,1,0.0,6643.35,facebook,social_organic,,2023-05-01 17:06:13
ef583add-9c15-38b3-be4e-8d3619551b48,prod1562#prod106001000095,SEK,1,0.0,11741.109,direct,social_ppc,,2023-05-01 14:52:36
ef643385-16c0-3ae8-b611-279df7330989,prod3146#prod100141002090,SEK,1,0.0,12469.296,direct,direct,,2023-05-01 15:08:07
ef724267-66ed-3170-a5e3-380330a9c628,prod3143#prod101141010070,SEK,1,0.0,9188.172,google,sem,row_branded_search,2023-05-01 19:07:50
eff605aa-fbc6-382e-bb29-5a7cbf9afd35,prod2280#prod501101021202,SEK,1,247.026,3396.624,google,sem,row_branded_search,2023-05-01 13:19:33
ef24090a-0afd-344e-88ae-7fc53f1cea0d,prod3161#prod112031058080,SEK,1,0.0,14018.4,google,organic,,2023-05-01 02:31:01
ef62c8f7-4e04-3f7a-b294-f9313d128f94,prod1594#prod115001005100,SEK,1,0.0,8347.497,google,sem,row_branded_search,2023-05-02 11:24:21
ef62c8f7-4e04-3f7a-b294-f9313d128f94,prod2181#prod501051005205,SEK,1,0.0,5578.074,google,sem,row_branded_search,2023-05-02 11:24:21
ef62c8f7-4e04-3f7a-b294-f9313d128f94,prod2278#prod501151004205,SEK,1,0.0,4900.077,google,sem,row_branded_search,2023-05-02 11:24:21
ef7924ed-515a-3de1-8fca-d86672187875,prod1522#prod100031003110,SEK,1,0.0,12069.66,direct,direct,,2023-05-02 16:24:41
ef7924ed-515a-3de1-8fca-d86672187875,prod1522#prod100031003115,SEK,1,0.0,8665.398,direct,direct,,2023-05-02 16:24:41
ef70908e-86ea-3837-b1dc-4c0508757633,prod1642#prod112001010085,SEK,1,0.0,8784.864,direct,direct,,2023-05-02 22:55:04
ef2bfaa7-ee64-3c81-aab0-7a04a7728780,prod1519#prod100001000090,SEK,1,0.0,10186.704,google,sem,kr_pmax,2023-05-02 20:37:16
ef2a6832-8356-34f7-b29e-48fae52c914a,prod1519#prod100001000085,SEK,1,0.0,9006.825,direct,direct,,2023-05-02 01:06:48
ef2a6832-8356-34f7-b29e-48fae52c914a,prod1585#prod500001015080,SEK,1,0.0,746.925,direct,direct,,2023-05-02 01:06:48
ef802e38-58ed-351b-88c3-0678a11a4fd2,prod2289#prod113111027120,SEK,1,0.0,5369.76,direct,direct,,2023-05-02 19:26:21
ef3653d1-653f-3762-a66d-670ee5beb578,prod2292#prod116021027070,SEK,1,0.0,7029.81,google,sem,nl_branded_search,2023-05-02 18:17:42
ef050d94-ed9f-3059-95fe-06337deb6059,prod2330#prod117001005090,SEK,1,926.835,8119.074,direct,referral,,2023-05-02 23:42:55
ef28078c-702d-3995-bc36-4fe5cce55694,prod3176#prod113131067070,SEK,1,0.0,3213.72,google,sem,se_branded_search,2023-05-02 16:22:43
ef800b3e-2802-3305-b3b7-8766d5bd8c15,prod1519#prod100001000070,SEK,1,1770.342,14061.528,direct,direct,,2023-05-02 21:55:26
ef800b3e-2802-3305-b3b7-8766d5bd8c15,prod1585#prod500001015070,SEK,1,184.533,1465.776,direct,direct,,2023-05-02 21:55:26
efc9e331-5d16-3a43-a244-8aabdae88759,prod2302#prod100101003090,SEK,1,409.293,10429.344,direct,direct,,2023-05-02 21:01:51
efc9e331-5d16-3a43-a244-8aabdae88759,prod3212#prod115031007080,SEK,1,435.798,11104.461,direct,direct,,2023-05-02 21:01:51
efc9e331-5d16-3a43-a244-8aabdae88759,prod3212#prod115031007105,SEK,1,469.581,11965.272,direct,direct,,2023-05-02 21:01:51
efb317d2-318c-3153-8abc-8dda9aebb60c,prod1640#prod110001009080,SEK,1,932.217,11175.447,google,sem,fr_branded_search,2023-05-02 10:55:02
efb317d2-318c-3153-8abc-8dda9aebb60c,prod2988#prod502021015300,SEK,2,159.546,956.457,google,sem,fr_branded_search,2023-05-02 10:55:02
efc9a5ab-a9d9-3c34-8986-6fc181a53f90,prod1524#prod100051005085,SEK,1,0.0,9019.92,direct,direct,,2023-05-02 21:09:17
efd4425f-c8e7-35c3-bbfc-0029eb97a9c3,prod1585#prod500001015080,SEK,2,0.0,1298.382,direct,direct,,2023-05-02 13:24:59
efa53a68-ff52-3992-8867-d9a92fa04357,prod2305#prod101101000085,SEK,1,0.0,5649.678,direct,referral,,2023-05-02 08:39:07
ef04940c-4e5b-3015-bdb9-b56983459747,prod2181#prod501051005205,SEK,1,0.0,2698.437,google,organic,,2023-05-02 14:39:28
ef04940c-4e5b-3015-bdb9-b56983459747,prod2267#prod503131035500,SEK,1,0.0,178.848,google,organic,,2023-05-02 14:39:28
ef04940c-4e5b-3015-bdb9-b56983459747,prod2274#prod501111000205,SEK,1,0.0,2841.72,google,organic,,2023-05-02 14:39:28
efefc91d-7552-3422-a189-ee7683c33adf,prod2280#prod501101021205,SEK,1,120.0,2388.0,google,organic,,2023-05-02 13:39:53
ef3b8919-3fd5-3f1d-94ef-14dab498cd55,prod1519#prod100001000105,SEK,1,0.0,16870.224,bing,organic,,2023-05-02 03:09:10
efc21ec4-2eae-3f80-bd3e-bbcccd65f027,prod1522#prod100031003080,SEK,1,1272.726,9054.534,direct,direct,,2023-05-02 03:25:43
efe97004-d992-320d-a53c-865131f7b287,prod2274#prod501111000201,SEK,1,0.0,2693.595,direct,direct,,2023-05-02 15:44:16
efe97004-d992-320d-a53c-865131f7b287,prod2277#prod501141003201,SEK,1,0.0,3236.493,direct,direct,,2023-05-02 15:44:16
efe97004-d992-320d-a53c-865131f7b287,prod2293#prod500011014080,SEK,2,0.0,1219.143,direct,direct,,2023-05-02 15:44:16
efe97004-d992-320d-a53c-865131f7b287,prod2302#prod100101003080,SEK,1,0.0,9222.153,direct,direct,,2023-05-02 15:44:16
efe97004-d992-320d-a53c-865131f7b287,prod2306#prod102061000080,SEK,1,0.0,9850.935,direct,direct,,2023-05-02 15:44:16
ef1d3736-df7c-3212-90c1-b490a497a2a9,prod2181#prod501051005203,SEK,1,0.0,4145.751,direct,direct,,2023-05-02 13:11:56
ef1d3736-df7c-3212-90c1-b490a497a2a9,prod2181#prod501051005204,SEK,1,0.0,4032.942,direct,direct,,2023-05-02 13:11:56
ef1d3736-df7c-3212-90c1-b490a497a2a9,prod2182#prod501061007203,SEK,1,0.0,2904.846,direct,direct,,2023-05-02 13:11:56
ef1d3736-df7c-3212-90c1-b490a497a2a9,prod2182#prod501061007204,SEK,1,0.0,4709.799,direct,direct,,2023-05-02 13:11:56
ef11334b-3bb5-301d-819e-6181db8ced69,prod1640#prod110001009100,SEK,1,0.0,17970.456,direct,direct,,2023-05-02 03:09:46
ef46d26e-3810-3ff1-8f07-37faad273a60,prod2181#prod501051005203,SEK,1,0.0,7731.15,direct,email,,2023-05-02 01:17:21
efa4a655-f06f-3bba-b694-b9a479665e08,prod1564#prod106021002110,SEK,1,0.0,9575.748,direct,direct,,2023-05-02 03:44:29
ef668cd6-fca8-3bba-9cbc-2a0b2750fdf5,prod1519#prod100001000130,SEK,1,0.0,13122.474,direct,direct,,2023-05-02 11:38:02
efe8a631-a398-30a0-82d9-6d0ccc14a0a3,prod1543#prod103041004100,SEK,1,1328.445,12168.555,direct,email,,2023-05-02 16:21:11
efb9fdf5-20e6-3d33-b964-6840e358e697,prod1530#prod101031003090,SEK,1,630.924,8977.146,direct,email,,2023-05-02 00:42:16
ef7e6583-7661-3623-9105-908b8bade63a,prod1527#prod101001000105,SEK,1,0.0,9007.065,direct,direct,,2023-05-03 12:32:41
ef7e6583-7661-3623-9105-908b8bade63a,prod1585#prod500001015100,SEK,1,0.0,1335.849,direct,direct,,2023-05-03 12:32:41
ef8d3dfd-f9dd-35e0-9c80-10c5afb76145,prod1585#prod500001015070,SEK,1,0.0,1217.007,google,sem,kr_pmax,2023-05-03 11:53:03
ef8d3dfd-f9dd-35e0-9c80-10c5afb76145,prod3146#prod100141002075,SEK,1,0.0,12159.648,google,sem,kr_pmax,2023-05-03 11:53:03
efe6e83e-56ed-3a61-b00b-606f0eae356c,prod1572#prod108001000060,SEK,1,0.0,5659.08,google,sem,de_branded_search,2023-05-03 10:50:27
ef6a9702-4d40-3292-9de4-ef06bc3e6e29,prod1585#prod500001015070,SEK,1,0.0,652.608,google,sem,row_branded_search,2023-05-03 00:48:45
ef6a9702-4d40-3292-9de4-ef06bc3e6e29,prod2273#prod503181030500,SEK,1,0.0,974.586,google,sem,row_branded_search,2023-05-03 00:48:45
ef3068b7-de33-3cd9-927a-2d5f77b21f64,prod1538#prod102051009130,SEK,1,0.0,9152.496,direct,sem,,2023-05-03 10:42:53
efe28a57-0fac-3ff7-954d-8b31e8095171,prod2289#prod113111027100,SEK,1,0.0,4654.299,google,sem,se_pmax,2023-05-03 11:02:58
efe28a57-0fac-3ff7-954d-8b31e8095171,prod3231#prod502111053301,SEK,1,0.0,677.196,google,sem,se_pmax,2023-05-03 11:02:58
ef133a94-63ad-3ac5-99a9-cfc9c746d1f9,prod1527#prod101001000050,SEK,1,1381.431,9891.054,google,sem,uk_pmax,2023-05-03 10:05:41
ef53ccea-566a-3259-ac9d-ce8404c5bada,prod1562#prod106001000060,SEK,1,0.0,12794.64,google,organic,,2023-05-03 21:10:14
ef53ccea-566a-3259-ac9d-ce8404c5bada,prod1585#prod500001015060,SEK,1,0.0,1295.64,google,organic,,2023-05-03 21:10:14
ef53ccea-566a-3259-ac9d-ce8404c5bada,prod2181#prod501051005205,SEK,1,0.0,2602.92,google,organic,,2023-05-03 21:10:14
efc1273f-e127-3cae-8950-3af009364e5d,prod1572#prod108001000085,SEK,1,0.0,6178.851,direct,direct,,2023-05-03 20:48:10
ef912abe-22b5-305a-842d-cec022c4aa43,prod2281#prod100091003095,SEK,1,0.0,16472.004,direct,direct,,2023-05-03 09:18:13
ef7354bf-d59b-3af1-b57c-f5d02ebffe4d,prod2330#prod117001005115,SEK,1,1067.388,10643.382,direct,sem,,2023-05-03 21:50:01
ef43c247-661c-3840-8c0a-e6f987aa4e28,prod1585#prod500001015080,SEK,1,116.013,1243.776,direct,direct,,2023-05-03 21:19:42
ef43c247-661c-3840-8c0a-e6f987aa4e28,prod2276#prod501131002202,SEK,1,331.947,3558.411,direct,direct,,2023-05-03 21:19:42
ef24050d-cd3a-3f41-8b2a-b40793de5682,prod1533#prod102001000060,SEK,1,0.0,12080.427,direct,direct,,2023-05-03 20:40:47
efd58615-1f1d-3e2b-8b3e-fefc79996e91,prod2306#prod102061000070,SEK,1,824.76,5905.281,google,sem,uk_pmax,2023-05-03 23:03:15
ef6035f4-c7c3-324f-ae87-50f869f26b92,prod1562#prod106001000085,SEK,1,0.0,7524.156,google,organic,,2023-05-03 10:31:56
ef6ccd5d-2ad6-3a49-a7c4-7139e2a1dec8,prod3217#prod121001010105,SEK,1,0.0,11051.271,direct,direct,,2023-05-03 18:16:39
ef6ccd5d-2ad6-3a49-a7c4-7139e2a1dec8,prod3217#prod121001010110,SEK,1,0.0,14366.652,direct,direct,,2023-05-03 18:16:39
ef739e32-ff76-303f-adae-3717e6500300,prod2182#prod501061007202,SEK,1,165.597,2301.837,direct,direct,,2023-05-03 09:39:15
ef054d73-e286-3343-8595-b104d6dbdb77,prod3214#prod117021007085,SEK,1,1061.76,10150.425,direct,direct,,2023-05-03 18:49:11
ef17b773-e7a0-3289-8024-c0605e682821,prod1520#prod100011001110,SEK,1,0.0,10803.513,direct,email,,2023-05-03 01:54:45
ef8e194d-8553-3bcf-b557-86d35782e71e,prod1640#prod110001009095,SEK,1,0.0,12722.76,newsletter,email,weekly_newsletter,2023-05-03 20:55:11
efd0e505-9415-3b9c-80ae-d4314c4d155c,prod1524#prod100051005075,SEK,1,0.0,15022.155,direct,referral,,2023-05-03 12:07:33
efd0e505-9415-3b9c-80ae-d4314c4d155c,prod2293#prod500011014070,SEK,1,0.0,1510.755,direct,referral,,2023-05-03 12:07:33
efe8e80c-e1d0-361a-b43b-43502d6240c4,prod3214#prod117021007060,SEK,1,1801.2,17219.472,direct,direct,,2023-05-03 07:54:17
ef6ce724-af43-3f03-b2b9-f7b7c73ab744,prod1567#prod107001000100,SEK,1,0.0,12983.733,google,sem,no_pmax,2023-05-03 18:48:30
ef6ce724-af43-3f03-b2b9-f7b7c73ab744,prod2293#prod500011014100,SEK,1,0.0,1249.488,google,sem,no_pmax,2023-05-03 18:48:30
ef1e6ab4-40da-31a3-99b5-ece3a9db7f80,prod1519#prod100001000065,SEK,1,910.08,6516.171,google,sem,uk_pmax,2023-05-03 14:17:47
ef59f094-c2d9-350d-8abc-719dc89901e7,prod2293#prod500011014080,SEK,1,263.415,1027.296,google,organic,,2023-05-03 12:39:24
ef073f27-4c06-399f-8271-8159cbd4b00e,prod1540#prod103011001075,SEK,1,0.0,8653.32,direct,direct,,2023-05-03 11:56:47
efa15f34-0345-3100-ae79-56e9ceb6e051,prod1526#prod100071007075,SEK,1,1790.88,12740.832,google,sem,row_branded_search,2023-05-03 03:02:44
ef3884b2-a44a-3dd3-ad6d-b141f5621740,prod1640#prod110001009090,SEK,1,0.0,13144.926,google,sem,fr_pmax,2023-05-03 23:26:08
efb82e8b-0b40-3124-9f32-a4c094c8d50e,prod1524#prod100051005070,SEK,1,0.0,10062.795,instagram,social_organic,,2023-05-03 23:32:48
efb82e8b-0b40-3124-9f32-a4c094c8d50e,prod2280#prod501101021202,SEK,1,0.0,4911.729,instagram,social_organic,,2023-05-03 23:32:48
efbd1737-2b52-3373-8ba3-3c4702562db4,prod1522#prod100031003090,SEK,1,0.0,9517.824,google,organic,,2023-05-04 13:07:23
ef4115f5-a983-3187-9cf1-a614803ec193,prod1542#prod103031003060,SEK,1,0.0,13080.6,direct,direct,,2023-05-04 11:59:52
ef6dca66-6e7e-303a-8b38-5459587b7627,prod1585#prod500001015070,SEK,1,88.8,471.528,facebook,social_ppc,WW - Designer Brands - Retargeting - DPA,2023-05-04 08:31:03
ef3ce118-4d68-316b-875f-3fb640553798,prod1585#prod500001015100,SEK,1,0.0,876.036,direct,referral,,2023-05-04 21:47:35
eff3dce2-af69-34d6-8b18-3e6828555d29,prod1519#prod100001000085,SEK,1,0.0,9721.518,direct,referral,,2023-05-04 17:38:56
efacbb99-405d-345f-9289-5554ff2b163d,prod1562#prod106001000090,SEK,1,0.0,8382.675,direct,direct,,2023-05-04 15:24:12
efbd31c4-3efc-3282-b8a0-2c1ec46e7517,prod2289#prod113111027120,SEK,1,0.0,3701.88,direct,direct,,2023-05-04 12:50:50
ef9793e6-0c5b-3f97-b0a0-0337efe43c35,prod1519#prod100001000075,SEK,1,0.0,8476.665,direct,direct,,2023-05-04 09:29:40
ef9793e6-0c5b-3f97-b0a0-0337efe43c35,prod1524#prod100051005075,SEK,1,0.0,9527.493,direct,direct,,2023-05-04 09:29:40
efbf5e14-5ae0-3d55-bc7d-cca1554c03bc,prod2183#prod501071018203,SEK,1,804.825,2874.375,google,sem,nl_branded_search,2023-05-04 11:43:56
ef21d164-f100-316a-aefb-c15cdf5d0c04,prod1533#prod102001000105,SEK,1,0.0,9583.431,google,organic,,2023-05-04 21:32:29
ef21d164-f100-316a-aefb-c15cdf5d0c04,prod1585#prod500001015100,SEK,1,0.0,1468.56,google,organic,,2023-05-04 21:32:29
ef5cb4a8-363f-3322-95ac-29b2f86aeed5,prod2306#prod102061000105,SEK,1,0.0,9287.352,google,sem,fr_branded_search,2023-05-04 13:07:17
effb4e16-8783-3d03-8169-174b8634dfcb,prod1523#prod100041004085,SEK,1,0.0,5065.848,direct,direct,,2023-05-04 10:42:56
effb4e16-8783-3d03-8169-174b8634dfcb,prod1585#prod500001015080,SEK,1,0.0,554.364,direct,direct,,2023-05-04 10:42:56
efdcac63-1579-3e5a-b289-451e05487d12,prod1642#prod112001010075,SEK,1,0.0,6526.92,google,sem,se_pmax,2023-05-04 19:56:46
efd05187-befa-367b-8ebf-2f254f03edfe,prod1524#prod100051005130,SEK,1,0.0,8831.646,google,sem,fr_branded_search,2023-05-04 20:38:45
ef70776e-cb9e-39ce-9bc8-0e3c5953c26c,prod2274#prod501111000207,SEK,1,0.0,2889.48,google,sem,se_pmax,2023-05-04 21:55:44
ef70776e-cb9e-39ce-9bc8-0e3c5953c26c,prod2306#prod102061000130,SEK,1,0.0,8203.56,google,sem,se_pmax,2023-05-04 21:55:44
ef955af5-cb49-3854-adb5-ec528c9947eb,prod1526#prod100071007050,SEK,1,0.0,4555.017,direct,direct,,2023-05-04 08:38:41
ef82f5fe-e056-3799-a706-d009f19d2e59,prod1562#prod106001000080,SEK,1,0.0,5031.6,direct,direct,,2023-05-04 12:01:56
ef54f85c-0148-3020-b94a-45a825423afc,prod3149#prod102081002095,SEK,1,0.0,16416.396,direct,direct,,2023-05-04 23:19:06
ef9a8093-b180-3efa-a35e-1f945edcaab7,prod2183#prod501071018201,SEK,1,293.484,3228.213,instagram,social_organic,,2023-05-04 08:41:29
ef95fa0f-b38e-350c-8086-a0152360857b,prod1546#prod103071007085,SEK,1,682.02,5428.878,google,sem,uk_pmax,2023-05-04 15:42:23
effe7cef-062b-3736-abe5-e9750b0fd369,prod1519#prod100001000105,SEK,1,876.636,11851.803,direct,email,,2023-05-04 11:44:04
effe7cef-062b-3736-abe5-e9750b0fd369,prod2182#prod501061007204,SEK,1,170.88,2310.243,direct,email,,2023-05-04 11:44:04
efc2f781-52cd-3f1c-adca-3b6c910e0256,prod1524#prod100051005100,SEK,1,1085.874,11137.77,google,organic,,2023-05-04 19:05:44
efc2f781-52cd-3f1c-adca-3b6c910e0256,prod2181#prod501051005203,SEK,1,270.24,2772.0,google,organic,,2023-05-04 19:05:44
ef255f97-874d-3d5a-ac27-60485e295041,prod1543#prod103041004090,SEK,1,0.0,14650.074,direct,direct,,2023-05-04 08:46:36
ef27580d-ecdb-3c02-901f-557946e6813e,prod1524#prod100051005115,SEK,1,0.0,17900.364,google,sem,nl_branded_search,2023-05-04 18:37:24
